forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,anomaly_coefficient,coefficient_fitted,is_valid_forecast,n_valid_target_training_years,target_training_years,target_training_windows_sha256,recent_window_start,recent_window_end,recent_valid_days,recent_30_day_mean,recent_window_climatology,n_valid_recent_training_years,recent_training_years,availability_mode,availability_assumption
2013-06-04T00:00:00+00:00,2013-06-03,windermere,south,water_temperature,2.0,degC,month_3,2013-08-03,2013-09-01,14.75425900332512,17.46967384642857,-2.7154148431034493,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,a778c1082675e4717a1193b47e7f3097c0162106590012a0e5f504b6b793f2ad,2013-05-05,2013-06-03,30,9.959963055555555,12.675377898659004,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-11T00:00:00+00:00,2013-06-10,windermere,south,water_temperature,2.0,degC,month_1,2013-06-11,2013-07-10,14.44060890191363,16.59873903309179,-2.1581301311781598,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,0a97012cd597c9c8da477b40e370817f44d9759ac25f8c4472d675691d797d6c,2013-05-12,2013-06-10,30,11.626682579166667,13.784812710344827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-11T00:00:00+00:00,2013-06-10,windermere,south,water_temperature,2.0,degC,month_2,2013-07-11,2013-08-09,15.450849958432231,17.60898008961039,-2.1581301311781598,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,23632d2e7c617923f6c98aebff927aa3838343553b00ed4d6b9a1b566d3b4ea7,2013-05-12,2013-06-10,30,11.626682579166667,13.784812710344827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-11T00:00:00+00:00,2013-06-10,windermere,south,water_temperature,2.0,degC,month_3,2013-08-10,2013-09-08,14.931510121599617,17.089640252777777,-2.1581301311781598,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,0ddacdb9d6e29e2b25a6a3bc88491b9d0279fea6b69d8daf2aa768fc4ffaa3e5,2013-05-12,2013-06-10,30,11.626682579166667,13.784812710344827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-18T00:00:00+00:00,2013-06-17,windermere,south,water_temperature,2.0,degC,month_1,2013-06-18,2013-07-17,15.265782492126096,16.992078565162494,-1.7262960730363979,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ebd3941a8f048eedf5003b87afd92576d5dedf35f626437d608162e32b6e7be8,2013-05-19,2013-06-17,30,13.042619198611112,14.76891527164751,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-18T00:00:00+00:00,2013-06-17,windermere,south,water_temperature,2.0,degC,month_2,2013-07-18,2013-08-16,15.940026623392175,17.666322696428573,-1.7262960730363979,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,a32cb503a913add06506343294fbf05b8d9fa1a8295429102f5402b84b314f52,2013-05-19,2013-06-17,30,13.042619198611112,14.76891527164751,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-18T00:00:00+00:00,2013-06-17,windermere,south,water_temperature,2.0,degC,month_3,2013-08-17,2013-09-15,14.912514510296933,16.63881058333333,-1.7262960730363979,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,23c32520ca959c08c6adc0898ec74c0ba346b37bae995991399acc6da1a238fa,2013-05-19,2013-06-17,30,13.042619198611112,14.76891527164751,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-25T00:00:00+00:00,2013-06-24,windermere,south,water_temperature,2.0,degC,month_1,2013-06-25,2013-07-24,16.168197442844487,17.274113676273608,-1.1059162334291184,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ef310b57483e1dc4d3849ad1f2a0f9ef0d4351989b2ae1649851bfeff6aa7121,2013-05-26,2013-06-24,30,14.341973077777778,15.447889311206897,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-25T00:00:00+00:00,2013-06-24,windermere,south,water_temperature,2.0,degC,month_2,2013-07-25,2013-08-23,16.635766135221672,17.741682368650793,-1.1059162334291184,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,016eab7c7397c64f9e9fb01331f828cfd4857e6cdd20b8f0f118dafb3714ad4b,2013-05-26,2013-06-24,30,14.341973077777778,15.447889311206897,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-06-25T00:00:00+00:00,2013-06-24,windermere,south,water_temperature,2.0,degC,month_3,2013-08-24,2013-09-22,15.003224786015325,16.109141019444444,-1.1059162334291184,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,f14c37da2f8f4b3f65aceb51e9f47f21e2ee7c4fd0c1532ba9bc8a6493ace2fd,2013-05-26,2013-06-24,30,14.341973077777778,15.447889311206897,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-02T00:00:00+00:00,2013-07-01,windermere,south,water_temperature,2.0,degC,month_1,2013-07-02,2013-07-31,17.03035294571805,17.52549657349583,-0.49514362777777876,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,04e0618885df700b876241f07963203b6972b59df1516d4b414d417a867145c5,2013-06-02,2013-07-01,30,15.51681111111111,16.01195473888889,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-02T00:00:00+00:00,2013-07-01,windermere,south,water_temperature,2.0,degC,month_2,2013-08-01,2013-08-30,17.044143615873015,17.539287243650794,-0.49514362777777876,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,48c1b63fad4650ad27d6fc528d127847663362760d41fda669a47e618699f0ac,2013-06-02,2013-07-01,30,15.51681111111111,16.01195473888889,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-02T00:00:00+00:00,2013-07-01,windermere,south,water_temperature,2.0,degC,month_3,2013-08-31,2013-09-29,15.035488294444443,15.530631922222222,-0.49514362777777876,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,30798313314fa65779c8328623f1b288494d35ed246e6a61fb8a8166b98c3bea,2013-06-02,2013-07-01,30,15.51681111111111,16.01195473888889,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-09T00:00:00+00:00,2013-07-08,windermere,south,water_temperature,2.0,degC,month_1,2013-07-09,2013-08-07,17.1248952315186,17.589692472943725,-0.46479724142512246,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ecab13f22272f07d23962225e1315e9b8a993b4aaed545202f2a5d80b044564c,2013-06-09,2013-07-08,30,15.994810944444444,16.459608185869566,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-09T00:00:00+00:00,2013-07-08,windermere,south,water_temperature,2.0,degC,month_2,2013-08-08,2013-09-06,16.75642852801932,17.221225769444445,-0.46479724142512246,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ef56c07202108925143f66e2be035d80045732b1b401239b8a03815bdaa12b76,2013-06-09,2013-07-08,30,15.994810944444444,16.459608185869566,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-09T00:00:00+00:00,2013-07-08,windermere,south,water_temperature,2.0,degC,month_3,2013-09-07,2013-10-06,14.473967475241544,14.938764716666666,-0.46479724142512246,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,14397f145fa742024778cf57f813147cc0e36bc17c5445071b71521a8c02eab2,2013-06-09,2013-07-08,30,15.994810944444444,16.459608185869566,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-16T00:00:00+00:00,2013-07-15,windermere,south,water_temperature,2.0,degC,month_1,2013-07-16,2013-08-14,17.890538770154965,17.63892603531746,0.25161273483750435,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,e8dff0af7d5361213e1598744dfbe1abe7b481fce95f849c33331f2d75f5f902,2013-06-16,2013-07-15,30,17.159742027777778,16.908129292940274,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-16T00:00:00+00:00,2013-07-15,windermere,south,water_temperature,2.0,degC,month_2,2013-08-15,2013-09-13,17.026572882059728,16.774960147222224,0.25161273483750435,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,0184c2d084ceb3ae6c8c3ea89e7c6d4e00ffaf96987baf5e66e63a662ab2302a,2013-06-16,2013-07-15,30,17.159742027777778,16.908129292940274,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-16T00:00:00+00:00,2013-07-15,windermere,south,water_temperature,2.0,degC,month_3,2013-09-14,2013-10-13,14.572200893170837,14.320588158333333,0.25161273483750435,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,cdb9f023a1e13d523e42d1c643fc26eaad8b5e2c326f68b6a54a65ee6aee62e5,2013-06-16,2013-07-15,30,17.159742027777778,16.908129292940274,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-23T00:00:00+00:00,2013-07-22,windermere,south,water_temperature,2.0,degC,month_1,2013-07-23,2013-08-21,19.18672324237719,17.727393932539684,1.459329309837507,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,96cbb6313d62a1c24f5d336c85d14af117d1104018547defc1739b4b0632b601,2013-06-23,2013-07-22,30,18.653881583333334,17.194552273495827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-23T00:00:00+00:00,2013-07-22,windermere,south,water_temperature,2.0,degC,month_2,2013-08-22,2013-09-20,17.730892073726395,16.271562763888888,1.459329309837507,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,118d5b2e0bbf78d263078afb6711d16b138a9234ed3ea9859ed5242aa2aa22f8,2013-06-23,2013-07-22,30,18.653881583333334,17.194552273495827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-23T00:00:00+00:00,2013-07-22,windermere,south,water_temperature,2.0,degC,month_3,2013-09-21,2013-10-20,15.180264507059729,13.720935197222222,1.459329309837507,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,e047be02c4021580dc3912179db0be853a2c2bb21072b8eec4cf0be71577eceb,2013-06-23,2013-07-22,30,18.653881583333334,17.194552273495827,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-30T00:00:00+00:00,2013-07-29,windermere,south,water_temperature,2.0,degC,month_1,2013-07-30,2013-08-28,20.24997018126608,17.616551604761906,2.633418576504173,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,e6f8d564501f620e86c9f3c9c8083dc1fc072fe5fd80435dfad49b6878690d50,2013-06-30,2013-07-29,30,20.120721458333332,17.48730288182916,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-30T00:00:00+00:00,2013-07-29,windermere,south,water_temperature,2.0,degC,month_2,2013-08-29,2013-09-27,18.321054282059727,15.687635705555556,2.633418576504173,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,c72b598cc65f0b5e05598f871beccc70153af517e9c933f30d27cdb37b181694,2013-06-30,2013-07-29,30,20.120721458333332,17.48730288182916,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-07-30T00:00:00+00:00,2013-07-29,windermere,south,water_temperature,2.0,degC,month_3,2013-09-28,2013-10-27,15.707837098726396,13.074418522222222,2.633418576504173,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,b53a1f63174898b499ad593a8d6e385ac16e8d5eecd825c3687b251f6cee3c6e,2013-06-30,2013-07-29,30,20.120721458333332,17.48730288182916,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-06T00:00:00+00:00,2013-08-05,windermere,south,water_temperature,2.0,degC,month_1,2013-08-06,2013-09-04,20.99514869213564,17.336774090873014,3.6583746012626257,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,5c761ad772a60ac00fd8be3860f601fe9fdd02703b74d6e3bcb5ca9e3e264f1f,2013-07-07,2013-08-05,30,21.218895,17.560520398737374,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-06T00:00:00+00:00,2013-08-05,windermere,south,water_temperature,2.0,degC,month_2,2013-09-05,2013-10-04,18.77287619570707,15.114501594444445,3.6583746012626257,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,7d23ed33a4c9e7dc069afc768f91c2c79db1ae6194c0c8991782490242afe8d0,2013-07-07,2013-08-05,30,21.218895,17.560520398737374,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-06T00:00:00+00:00,2013-08-05,windermere,south,water_temperature,2.0,degC,month_3,2013-10-05,2013-11-03,16.019041752470358,12.36066715120773,3.6583746012626257,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,cc12df5dd76b8ae0d278276a74c62c1c8039e304a52a054189db3edbdb39dda3,2013-07-07,2013-08-05,30,21.218895,17.560520398737374,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-13T00:00:00+00:00,2013-08-12,windermere,south,water_temperature,2.0,degC,month_1,2013-08-13,2013-09-11,20.410889948015875,16.900861213888888,3.510028734126987,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,98d246f9ca8f9f5c74e2e6e396daa91337ebf1bbab82d2a13bb78ee47abf84db,2013-07-14,2013-08-12,30,21.141823847222224,17.631795113095237,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-13T00:00:00+00:00,2013-08-12,windermere,south,water_temperature,2.0,degC,month_2,2013-09-12,2013-10-11,18.009385900793653,14.499357166666666,3.510028734126987,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,e7617dd8db2b8a96b83f9939123582d576fb986930bfd5ee6e5e58bd5e36a353,2013-07-14,2013-08-12,30,21.141823847222224,17.631795113095237,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-13T00:00:00+00:00,2013-08-12,windermere,south,water_temperature,2.0,degC,month_3,2013-10-12,2013-11-10,15.17076191977916,11.660733185652173,3.510028734126987,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,1ad1fae2769d1f474b82ecce8c6ff96ebe8b08ca85aa2fab178f047fcadfc67a,2013-07-14,2013-08-12,30,21.141823847222224,17.631795113095237,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-20T00:00:00+00:00,2013-08-19,windermere,south,water_temperature,2.0,degC,month_1,2013-08-20,2013-09-18,19.03227249246032,16.421140758333333,2.6111317341269853,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,2f09ff1b9db3cd7ef05fd10021fa0efbad06f7286bacc5e55980031deba1634a,2013-07-21,2013-08-19,30,20.323321430555556,17.71218969642857,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-20T00:00:00+00:00,2013-08-19,windermere,south,water_temperature,2.0,degC,month_2,2013-09-19,2013-10-18,16.5090707452381,13.897939011111111,2.6111317341269853,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,c6d056c13cad72f86b65c306d1d4abc98b452466fdab26bace24ac14caa88680,2013-07-21,2013-08-19,30,20.323321430555556,17.71218969642857,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-20T00:00:00+00:00,2013-08-19,windermere,south,water_temperature,2.0,degC,month_3,2013-10-19,2013-11-17,13.534081801168048,10.922950067041063,2.6111317341269853,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,c1cf6094ea5d52678d82ce5a8c2260e562a89413c1444a994c9ecd45ad9eeaaf,2013-07-21,2013-08-19,30,20.323321430555556,17.71218969642857,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-27T00:00:00+00:00,2013-08-26,windermere,south,water_temperature,2.0,degC,month_1,2013-08-27,2013-09-25,17.403065695238098,15.856400877777778,1.546664817460318,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,6364be74216360e884597e39ef7553a231fe6e8a1abfaf7460ee474619ce0e9f,2013-07-28,2013-08-26,30,19.231764069444445,17.685099251984127,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-27T00:00:00+00:00,2013-08-26,windermere,south,water_temperature,2.0,degC,month_2,2013-09-26,2013-10-25,14.80904522857143,13.262380411111112,1.546664817460318,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,35543c8a9bd703c4285fdc64fe882b48d209d24cd81e7fa67eecb5a64e58bc65,2013-07-28,2013-08-26,30,19.231764069444445,17.685099251984127,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-08-27T00:00:00+00:00,2013-08-26,windermere,south,water_temperature,2.0,degC,month_3,2013-10-26,2013-11-24,11.808282594223602,10.261617776763284,1.546664817460318,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,e85813c7f2b4df54cdce12df2f178481a746036c35609c5f6a8d9b32cb92d9da,2013-07-28,2013-08-26,30,19.231764069444445,17.685099251984127,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-03T00:00:00+00:00,2013-09-02,windermere,south,water_temperature,2.0,degC,month_1,2013-09-03,2013-10-02,16.417423311904763,15.297132858333333,1.1202904535714282,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,876042d6a6173161981e8e2bcb67e48021ed62d028b22494963bf0b7ac31b6ef,2013-08-04,2013-09-02,30,18.549611555555554,17.429321101984126,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-03T00:00:00+00:00,2013-09-02,windermere,south,water_temperature,2.0,degC,month_2,2013-10-03,2013-11-01,13.679103246445825,12.558812792874397,1.1202904535714282,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,eecae42bab293005cca76a77b78110524911093b7fb24bcdd8993b84fbc6a6b4,2013-08-04,2013-09-02,30,18.549611555555554,17.429321101984126,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-03T00:00:00+00:00,2013-09-02,windermere,south,water_temperature,2.0,degC,month_3,2013-11-02,2013-12-01,10.741729148571428,9.621438695,1.1202904535714282,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,77e68605d0f7fec92b0932c4be918ce490d300d434971c62e93f00537e4e310f,2013-08-04,2013-09-02,30,18.549611555555554,17.429321101984126,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-10T00:00:00+00:00,2013-09-09,windermere,south,water_temperature,2.0,degC,month_1,2013-09-10,2013-10-09,15.641913527777778,14.679139822222222,0.9627737055555556,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,677b90a260db7aa9c54ca5ad4550db0a53156bd44f955af2cb47b7e772d9f7e5,2013-08-11,2013-09-09,30,17.993351083333334,17.030577377777778,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-10T00:00:00+00:00,2013-09-09,windermere,south,water_temperature,2.0,degC,month_2,2013-10-10,2013-11-08,12.827850223152174,11.865076517596618,0.9627737055555556,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,31ae7431d0bc4b8fde659c1f58d74a5992e0be935909c96c25366135dcd31267,2013-08-11,2013-09-09,30,17.993351083333334,17.030577377777778,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-10T00:00:00+00:00,2013-09-09,windermere,south,water_temperature,2.0,degC,month_3,2013-11-09,2013-12-08,9.87670229388889,8.913928588333334,0.9627737055555556,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,a4b085fc24ecc8c447049d7b245f4e004c4ac4be7cdd6c281004fa45c3decbfa,2013-08-11,2013-09-09,30,17.993351083333334,17.030577377777778,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-17T00:00:00+00:00,2013-09-16,windermere,south,water_temperature,2.0,degC,month_1,2013-09-17,2013-10-16,14.891610577777776,14.06668475,0.8249258277777756,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,7b3c811d112aa0a262680d5d4691349883fc51c77b4e92a59173dccfc8a24d97,2013-08-18,2013-09-16,30,17.39299284722222,16.568067019444445,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-17T00:00:00+00:00,2013-09-16,windermere,south,water_temperature,2.0,degC,month_2,2013-10-17,2013-11-15,11.95203276342995,11.127106935652174,0.8249258277777756,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,d60592cf20768639a10fff1f1664f7341d72e18cb3055c3c2bd5b1ea3e914d0c,2013-08-18,2013-09-16,30,17.39299284722222,16.568067019444445,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-17T00:00:00+00:00,2013-09-16,windermere,south,water_temperature,2.0,degC,month_3,2013-11-16,2013-12-15,9.015435037777776,8.19050921,0.8249258277777756,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,505c6fd0ad8534b80723cfe4872b28ea96491429a1b1a5e3923c20cce302b31d,2013-08-18,2013-09-16,30,17.39299284722222,16.568067019444445,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-24T00:00:00+00:00,2013-09-23,windermere,south,water_temperature,2.0,degC,month_1,2013-09-24,2013-10-23,14.0515885,13.443498430555556,0.6080900694444438,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,65133b3c574f3a84ca3be014bdbaa7a833427ba7d729fcecde90ace12cd14a27,2013-08-25,2013-09-23,30,16.63603133333333,16.027941263888888,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-24T00:00:00+00:00,2013-09-23,windermere,south,water_temperature,2.0,degC,month_2,2013-10-24,2013-11-22,11.05263797481884,10.444547905374396,0.6080900694444438,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,0a16ddd660b2d6391ec61d1737a31cbbbd33765dc981dace5370a004e613b299,2013-08-25,2013-09-23,30,16.63603133333333,16.027941263888888,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-09-24T00:00:00+00:00,2013-09-23,windermere,south,water_temperature,2.0,degC,month_3,2013-11-23,2013-12-22,8.062017718888889,7.453927649444444,0.6080900694444438,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,7bb1d2885758595669b7e80bb7c04fc8337f6b0dcefe27cfae6fa68f186f7508,2013-08-25,2013-09-23,30,16.63603133333333,16.027941263888888,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-10-01T00:00:00+00:00,2013-09-30,windermere,south,water_temperature,2.0,degC,month_1,2013-10-01,2013-10-30,13.079765458333332,12.773413319444444,0.30635213888888835,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,72fc84bcb82b97776b76c3ab8ec08f6c9b692d6476b8ecf89303547bbf38320f,2013-09-01,2013-09-30,30,15.757986583333333,15.451634444444444,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-10-01T00:00:00+00:00,2013-09-30,windermere,south,water_temperature,2.0,degC,month_2,2013-10-31,2013-11-29,10.114934120652173,9.808581981763284,0.30635213888888835,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ea234008be03f088a5f9346b7b470c61ac26b6c459a5257f59c20fc8a572ef14,2013-09-01,2013-09-30,30,15.757986583333333,15.451634444444444,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-10-01T00:00:00+00:00,2013-09-30,windermere,south,water_temperature,2.0,degC,month_3,2013-11-30,2013-12-29,7.066681618611111,6.760329479722222,0.30635213888888835,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,21de97b4834cb2a518378d93863ed27037d929facaac596479a8d181a1de09ba,2013-09-01,2013-09-30,30,15.757986583333333,15.451634444444444,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2013-10-08T00:00:00+00:00,2013-10-07,windermere,south,water_temperature,2.0,degC,month_1,2013-10-08,2013-11-06,12.261167563152172,12.06584661870773,0.19532094444444326,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,b8d65bf8094fcb857414b5c0977527694d61ab6da27cd33dfcab65ac4a284898,2013-09-08,2013-10-07,30,15.051563208333333,14.85624226388889,5,2008|2009|2010|2011|2012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
