forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,anomaly_coefficient,coefficient_fitted,is_valid_forecast,n_valid_target_training_years,target_training_years,target_training_windows_sha256,recent_window_start,recent_window_end,recent_valid_days,recent_30_day_mean,recent_window_climatology,n_valid_recent_training_years,recent_training_years,availability_mode,availability_assumption,observed_mean_temperature,observed_valid_days,climatology_forecast,anomaly_persistence_forecast,climatology_error,anomaly_persistence_error,future_target_anomaly,issue_month,issue_season,anomaly_identity_check
2014-09-02T00:00:00+00:00,2014-09-01,windermere,south,water_temperature,2.0,degC,month_3,2014-11-01,2014-11-30,9.713660365013228,9.700829167592593,0.012831197420634766,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,0258a3b4d11dcd5f0e705149ba2816c5a0facf7a727264e6fef252e14cb5a5f9,2014-08-03,2014-09-01,30,17.680020222222222,17.667189024801587,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.5626915,30,9.700829167592593,9.713660365013228,-0.8618623324074068,-0.8490311349867721,0.8618623324074068,9,SON,0.0
2014-09-09T00:00:00+00:00,2014-09-08,windermere,south,water_temperature,2.0,degC,month_1,2014-09-09,2014-10-08,14.82184107638889,14.805270703703703,0.01657037268518735,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,bf54258f8374846aab7039757a27b475b47aafebc1afd714d058a17fc9b1a0a1,2014-08-10,2014-09-08,30,17.271267680555557,17.25469730787037,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,16.67892448611111,30,14.805270703703703,14.82184107638889,-1.8736537824074073,-1.85708340972222,1.8736537824074073,9,SON,0.0
2014-09-09T00:00:00+00:00,2014-09-08,windermere,south,water_temperature,2.0,degC,month_2,2014-10-09,2014-11-07,12.001883360497185,11.985312987811998,0.01657037268518735,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,da54cf8eca7f116e0761e9064611d2904c0f39db42323f54f8d40d2f3a3374a7,2014-08-10,2014-09-08,30,17.271267680555557,17.25469730787037,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.709478291666667,30,11.985312987811998,12.001883360497185,-0.7241653038546687,-0.7075949311694814,0.7241653038546687,9,SON,0.0
2014-09-09T00:00:00+00:00,2014-09-08,windermere,south,water_temperature,2.0,degC,month_3,2014-11-08,2014-12-07,9.019400498309182,9.002830125623994,0.01657037268518735,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,2f74c88391dea6764cb335955b646ba0d9e1943110af28a981868561fd1c4a1f,2014-08-10,2014-09-08,30,17.271267680555557,17.25469730787037,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.00432873611111,30,9.002830125623994,9.019400498309182,-1.0014986104871166,-0.9849282378019293,1.0014986104871166,9,SON,0.0
2014-09-16T00:00:00+00:00,2014-09-15,windermere,south,water_temperature,2.0,degC,month_1,2014-09-16,2014-10-15,14.514868629629627,14.170241293981482,0.34462733564814485,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,9565f115103af25f1f149fa424eb87236ba877f5f547ed2015e622e61db66da8,2014-08-17,2014-09-15,30,17.12508709722222,16.780459761574075,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,15.851240833333334,30,14.170241293981482,14.514868629629627,-1.680999539351852,-1.3363722037037071,1.680999539351852,9,SON,0.0
2014-09-16T00:00:00+00:00,2014-09-15,windermere,south,water_temperature,2.0,degC,month_2,2014-10-16,2014-11-14,11.594536467441623,11.249909131793478,0.34462733564814485,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,038fb9336a582d42488b7fa319546de48856f335ff677272e443bcaeaaddbe5d,2014-08-17,2014-09-15,30,17.12508709722222,16.780459761574075,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,11.964908958333334,30,11.249909131793478,11.594536467441623,-0.7149998265398558,-0.370372490891711,0.7149998265398558,9,SON,0.0
2014-09-16T00:00:00+00:00,2014-09-15,windermere,south,water_temperature,2.0,degC,month_3,2014-11-15,2014-12-14,8.653913039975842,8.309285704327698,0.34462733564814485,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,88a498ec4fc7e1074c71ba71f45856d1d12762415f1f50a6f52b98d2d5c218dd,2014-08-17,2014-09-15,30,17.12508709722222,16.780459761574075,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,9.42002225,30,8.309285704327698,8.653913039975842,-1.110736545672303,-0.7661092100241582,1.110736545672303,9,SON,0.0
2014-09-23T00:00:00+00:00,2014-09-22,windermere,south,water_temperature,2.0,degC,month_1,2014-09-23,2014-10-22,14.522754143518519,13.56586187962963,0.9568922638888893,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,73680c084392adf7fb2ddff67c2328ad68ec4db7a37f1127d5e0b720242f6828,2014-08-24,2014-09-22,30,17.173613777777778,16.21672151388889,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,14.889995222222222,30,13.56586187962963,14.522754143518519,-1.3241333425925923,-0.36724107870370304,1.3241333425925923,9,SON,0.0
2014-09-23T00:00:00+00:00,2014-09-22,windermere,south,water_temperature,2.0,degC,month_2,2014-10-23,2014-11-21,11.5107008602657,10.553808596376811,0.9568922638888893,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,0c1f9a999349da3db1f15e1ddd880e63cc9a7e6aab5cc10a7f581b1fbaeb04ad,2014-08-24,2014-09-22,30,17.173613777777778,16.21672151388889,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,11.291927263888889,30,10.553808596376811,11.5107008602657,-0.7381186675120777,0.2187735963768116,0.7381186675120777,9,SON,0.0
2014-09-23T00:00:00+00:00,2014-09-22,windermere,south,water_temperature,2.0,degC,month_3,2014-11-22,2014-12-21,8.57343236705918,7.61654010317029,0.9568922638888893,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,a01372eb2421d13c2ba19a81a4f5c8c697c7ae892e545468c0751ed46474fa30,2014-08-24,2014-09-22,30,17.173613777777778,16.21672151388889,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.804368763888888,30,7.61654010317029,8.57343236705918,-1.1878286607185986,-0.23093639682970846,1.1878286607185986,9,SON,8.881784197001252e-16
2014-09-30T00:00:00+00:00,2014-09-29,windermere,south,water_temperature,2.0,degC,month_1,2014-09-30,2014-10-29,14.513365275462963,12.910140395833333,1.6032248796296305,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,8e7b44f379662ec553007c9ba9084dfa029eb73fd18e84bcd4b60e9ebceeb705,2014-08-31,2014-09-29,30,17.19133661111111,15.588111731481481,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,13.881135055555555,30,12.910140395833333,14.513365275462963,-0.9709946597222228,0.6322302199074077,0.9709946597222228,9,SON,0.0
2014-09-30T00:00:00+00:00,2014-09-29,windermere,south,water_temperature,2.0,degC,month_2,2014-10-30,2014-11-28,11.49528494452496,9.892060064895329,1.6032248796296305,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,3774cf7a34cbca0117e79bb6b3fd6000f4938466d90123dedcb07523c6427205,2014-08-31,2014-09-29,30,17.19133661111111,15.588111731481481,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.721813347222222,30,9.892060064895329,11.49528494452496,-0.8297532823268927,0.7734715973027377,0.8297532823268927,9,SON,0.0
2014-09-30T00:00:00+00:00,2014-09-29,windermere,south,water_temperature,2.0,degC,month_3,2014-11-29,2014-12-28,8.557934503401771,6.954709623772142,1.6032248796296305,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,150e338e7787e68861ba5923d45ed4f29eb0aa4b0ffe29f6fadf0b1f8f354ca1,2014-08-31,2014-09-29,30,17.19133661111111,15.588111731481481,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.284428111111112,30,6.954709623772142,8.557934503401771,-1.3297184873389698,0.27350639229065976,1.3297184873389698,9,SON,-8.881784197001252e-16
2014-10-07T00:00:00+00:00,2014-10-06,windermere,south,water_temperature,2.0,degC,month_1,2014-10-07,2014-11-05,14.10416896049718,12.193930196608292,1.9102387638888878,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,4faba352b12fafc3d6519f2a30ed30b6f4cb9db2afdfce2370ebd18b5588681d,2014-09-07,2014-10-06,30,16.882327333333333,14.972088569444445,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.942660541666667,30,12.193930196608292,14.10416896049718,-0.7487303450583749,1.161508418830513,0.7487303450583749,10,SON,0.0
2014-10-07T00:00:00+00:00,2014-10-06,windermere,south,water_temperature,2.0,degC,month_2,2014-11-06,2014-12-05,11.11300595201288,9.202767188123993,1.9102387638888878,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,a21e7f46a15048f7da45bfd27f181296ffed11a68e38604ae946eeb22e6c3ac6,2014-09-07,2014-10-06,30,16.882327333333333,14.972088569444445,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.160347027777778,30,9.202767188123993,11.11300595201288,-0.9575798396537856,0.9526589242351022,0.9575798396537856,10,SON,0.0
2014-10-07T00:00:00+00:00,2014-10-06,windermere,south,water_temperature,2.0,degC,month_3,2014-12-06,2015-01-04,8.179691876026569,6.269453112137681,1.9102387638888878,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,42a350c8fbb411602413bae5dbc64b77bc06be2e513562355a5343966c3301a2,2014-09-07,2014-10-06,30,16.882327333333333,14.972088569444445,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.757254277777778,30,6.269453112137681,8.179691876026569,-1.4878011656400973,0.42243759824879046,1.4878011656400973,10,SON,0.0
2014-10-14T00:00:00+00:00,2014-10-13,windermere,south,water_temperature,2.0,degC,month_1,2014-10-14,2014-11-12,13.216280009802736,11.461908681099034,1.7543713287037015,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,775b8eb310e6bb35c645014d5de9b1cf198b58f0dee7b2c4a9d69481f6a6d3e2,2014-09-14,2014-10-13,30,16.10459511111111,14.350223782407408,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,12.154709194444445,30,11.461908681099034,13.216280009802736,-0.6928005133454107,1.0615708153582908,0.6928005133454107,10,SON,0.0
2014-10-14T00:00:00+00:00,2014-10-13,windermere,south,water_temperature,2.0,degC,month_2,2014-11-13,2014-12-12,10.259712109420288,8.505340780716587,1.7543713287037015,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,c22444da2b295644382a9e3202d3ad9d6217dc300166a1e5aa1deae2831a60a0,2014-09-14,2014-10-13,30,16.10459511111111,14.350223782407408,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,9.594950194444445,30,8.505340780716587,10.259712109420288,-1.0896094137278585,0.664761914975843,1.0896094137278585,10,SON,0.0
2014-10-14T00:00:00+00:00,2014-10-13,windermere,south,water_temperature,2.0,degC,month_3,2014-12-13,2015-01-11,7.558403594174716,5.804032265471014,1.7543713287037015,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,639fa474021205ba8b94d674e417841f307e4235da16549396490b8748078e2a,2014-09-14,2014-10-13,30,16.10459511111111,14.350223782407408,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.340199791666667,30,5.804032265471014,7.558403594174716,-1.5361675261956522,0.21820380250804927,1.5361675261956522,10,SON,0.0
2014-10-21T00:00:00+00:00,2014-10-20,windermere,south,water_temperature,2.0,degC,month_1,2014-10-21,2014-11-19,12.190581965821254,10.746122507487922,1.4444594583333323,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,4129ffe28d333a04526a2763b3fb2df1b54b6af3853a5ff0cbfd0cef0dcf1c7b,2014-09-21,2014-10-20,30,15.188106708333333,13.74364725,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,11.472634722222223,30,10.746122507487922,12.190581965821254,-0.726512214734301,0.7179472435990313,0.726512214734301,10,SON,0.0
2014-10-21T00:00:00+00:00,2014-10-20,windermere,south,water_temperature,2.0,degC,month_2,2014-11-20,2014-12-19,9.259770435114733,7.815310976781401,1.4444594583333323,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,9a5ac9cffbdd057e49e83c09e657f960221a1eadb57ca615cc39e8f27a03b540,2014-09-21,2014-10-20,30,15.188106708333333,13.74364725,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.97190475,30,7.815310976781401,9.259770435114733,-1.1565937732185994,0.287865685114733,1.1565937732185994,10,SON,0.0
2014-10-21T00:00:00+00:00,2014-10-20,windermere,south,water_temperature,2.0,degC,month_3,2014-12-20,2015-01-18,6.895318830471013,5.450859372137681,1.4444594583333323,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,8da19a4ba208f37ed7681b15a9badb6c2232b4f95818aa1f571e55970b0ca691,2014-09-21,2014-10-20,30,15.188106708333333,13.74364725,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.019312236111111,30,5.450859372137681,6.895318830471013,-1.5684528639734303,-0.12399340564009798,1.5684528639734303,10,SON,0.0
2014-10-28T00:00:00+00:00,2014-10-27,windermere,south,water_temperature,2.0,degC,month_1,2014-10-28,2014-11-26,11.133689223460143,10.083331447997182,1.0503577754629614,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,5e9becc8e2d76ca6d144aeed742b35ce5472f3fbbc88b70e7a768ff0ef749b0a,2014-09-28,2014-10-27,30,14.158204041666666,13.107846266203705,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.887165,30,10.083331447997182,11.133689223460143,-0.8038335520028177,0.2465242234601437,0.8038335520028177,10,SON,0.0
2014-10-28T00:00:00+00:00,2014-10-27,windermere,south,water_temperature,2.0,degC,month_2,2014-11-27,2014-12-26,8.181144176086955,7.130786400623993,1.0503577754629614,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,1afcd22449f73652b75d430c43dd1cf080aa941afc077ac48d5751283d33ca39,2014-09-28,2014-10-27,30,14.158204041666666,13.107846266203705,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.427570666666666,30,7.130786400623993,8.181144176086955,-1.296784266042673,-0.24642649057971155,1.296784266042673,10,SON,0.0
2014-10-28T00:00:00+00:00,2014-10-27,windermere,south,water_temperature,2.0,degC,month_3,2014-12-27,2015-01-25,6.1980314442871505,5.147673668824189,1.0503577754629614,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,c54ef62f6ab6a7dc2c9174370cd433b29de443eeef6d66cc5333a1be1f388955,2014-09-28,2014-10-27,30,14.158204041666666,13.107846266203705,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.590291486111111,30,5.147673668824189,6.1980314442871505,-1.442617817286922,-0.39226004182396057,1.442617817286922,10,SON,0.0
2014-11-04T00:00:00+00:00,2014-11-03,windermere,south,water_temperature,2.0,degC,month_1,2014-11-04,2014-12-03,10.200351732719405,9.404594740670289,0.7957569920491157,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,dad8c30ca79b270c056500468af9ecac4e4a80c519e0bb5f2af4bcea40171789,2014-10-05,2014-11-03,30,13.19201513888889,12.396258146839774,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,10.321351319444444,30,9.404594740670289,10.200351732719405,-0.9167565787741552,-0.12099958672503952,0.9167565787741552,11,SON,0.0
2014-11-04T00:00:00+00:00,2014-11-03,windermere,south,water_temperature,2.0,degC,month_2,2014-12-04,2015-01-02,7.355113290044141,6.559356297995025,0.7957569920491157,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,4f56187244acce37efdd073498148960f182bc105a95a94c88b6e91a5d994c31,2014-10-05,2014-11-03,30,13.19201513888889,12.396258146839774,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.903130222222222,30,6.559356297995025,7.355113290044141,-1.3437739242271967,-0.548016932178081,1.3437739242271967,11,SON,0.0
2014-11-04T00:00:00+00:00,2014-11-03,windermere,south,water_temperature,2.0,degC,month_3,2015-01-03,2015-02-01,5.780718100266708,4.984961108217592,0.7957569920491157,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,b07d9f2e9d20f773e621d70d81e89536118c2af78528fc5b2eaf1ab11da67b8d,2014-10-05,2014-11-03,30,13.19201513888889,12.396258146839774,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.158576472222222,30,4.984961108217592,5.780718100266708,-1.1736153640046298,-0.3778583719555142,1.1736153640046298,11,SON,0.0
2014-11-11T00:00:00+00:00,2014-11-10,windermere,south,water_temperature,2.0,degC,month_1,2014-11-11,2014-12-10,9.400951716284219,8.701738933494363,0.6992127827898553,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,264067051fd1ac362aabbec960c26dbceef5d6fb82f9722c00e317c9c0940055,2014-10-12,2014-11-10,30,12.371757791666667,11.672545008876812,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,9.767886166666667,30,8.701738933494363,9.400951716284219,-1.0661472331723036,-0.3669344503824483,1.0661472331723036,11,SON,0.0
2014-11-11T00:00:00+00:00,2014-11-10,windermere,south,water_temperature,2.0,degC,month_2,2014-12-11,2015-01-09,6.629416610760869,5.930203827971014,0.6992127827898553,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,741a484d5f3efeaabab6a0e813f105f8e24f6902d50064c1dc0e131208361016,2014-10-12,2014-11-10,30,12.371757791666667,11.672545008876812,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.436323541666667,30,5.930203827971014,6.629416610760869,-1.5061197136956528,-0.8069069309057975,1.5061197136956528,11,SON,0.0
2014-11-11T00:00:00+00:00,2014-11-10,windermere,south,water_temperature,2.0,degC,month_3,2015-01-10,2015-02-08,5.483702411642368,4.784489628852513,0.6992127827898553,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,6f1d789b671a101f4f0b8a407be27bc703f6f3cdb8ffec0b8914befe53493aa4,2014-10-12,2014-11-10,30,12.371757791666667,11.672545008876812,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.705795236111111,30,4.784489628852513,5.483702411642368,-0.9213056072585983,-0.222092824468743,0.9213056072585983,11,SON,0.0
2014-11-18T00:00:00+00:00,2014-11-17,windermere,south,water_temperature,2.0,degC,month_1,2014-11-18,2014-12-17,8.738290138737923,8.011819945994365,0.7264701927435588,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,543fb8db04d836330e1262aca6d8aa5ce5fe06984602a021ec2676f9fe05abc9,2014-10-19,2014-11-17,30,11.669702680555556,10.943232487811997,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,9.146957763888889,30,8.011819945994365,8.738290138737923,-1.135137817894524,-0.4086676251509651,1.135137817894524,11,SON,0.0
2014-11-18T00:00:00+00:00,2014-11-17,windermere,south,water_temperature,2.0,degC,month_2,2014-12-18,2015-01-16,6.26465929738124,5.538189104637681,0.7264701927435588,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,dbdca6bbe4a9745148bb8bf6ce635dfa1ebbadcce9665c9ada5f936a1bf07e22,2014-10-19,2014-11-17,30,11.669702680555556,10.943232487811997,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.117582791666667,30,5.538189104637681,6.26465929738124,-1.5793936870289862,-0.8529234942854274,1.5793936870289862,11,SON,0.0
2014-11-18T00:00:00+00:00,2014-11-17,windermere,south,water_temperature,2.0,degC,month_3,2015-01-17,2015-02-15,5.349540937750173,4.623070745006614,0.7264701927435588,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,5eb52e24ef753e4a32b30aadf5e44c42f562dac89f2bab0b8d72a7dcdb4de7b3,2014-10-19,2014-11-17,30,11.669702680555556,10.943232487811997,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.282385430555555,30,4.623070745006614,5.349540937750173,-0.6593146855489413,0.06715550719461749,0.6593146855489413,11,SON,0.0
2014-11-25T00:00:00+00:00,2014-11-24,windermere,south,water_temperature,2.0,degC,month_1,2014-11-25,2014-12-24,8.095077463274961,7.3196986809480675,0.775378782326893,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,04a88bc44109a104286a77accc4ddc7e0b10d6bc3ff4cef51a89d6f46ff1292f,2014-10-26,2014-11-24,30,11.044518430555556,10.269139648228663,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.572504361111111,30,7.3196986809480675,8.095077463274961,-1.2528056801630436,-0.4774268978361498,1.2528056801630436,11,SON,8.881784197001252e-16
2014-11-25T00:00:00+00:00,2014-11-24,windermere,south,water_temperature,2.0,degC,month_2,2014-12-25,2015-01-23,6.005655838750288,5.230277056423395,0.775378782326893,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,ac57d897a9f95c7bebff7f19dedd4f76f5f2ac8e8343c99a6ad7c0831b783df5,2014-10-26,2014-11-24,30,11.044518430555556,10.269139648228663,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.723091541666667,30,5.230277056423395,6.005655838750288,-1.4928144852432723,-0.7174357029163794,1.4928144852432723,11,SON,0.0
2014-11-25T00:00:00+00:00,2014-11-24,windermere,south,water_temperature,2.0,degC,month_3,2015-01-24,2015-02-22,5.278840012650967,4.503461230324074,0.775378782326893,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,4992e1f23c85fcac6f735e974a6f0f11e6c2f2c3e469aa2f9170545fc2c1b389,2014-10-26,2014-11-24,30,11.044518430555556,10.269139648228663,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.999646861111112,30,4.503461230324074,5.278840012650967,-0.49618563078703737,0.2791931515398556,0.49618563078703737,11,SON,0.0
2014-12-02T00:00:00+00:00,2014-12-01,windermere,south,water_temperature,2.0,degC,month_1,2014-12-02,2014-12-31,7.582322608383657,6.70308138708736,0.8792412212962972,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,521bd48b9e1cc2e734fd35a0c0d37a0189316b107fe28654e54d8026e5e64c33,2014-11-02,2014-12-01,30,10.482341972222223,9.603100750925925,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,8.053412777777778,30,6.70308138708736,7.582322608383657,-1.3503313906904184,-0.4710901693941212,1.3503313906904184,12,DJF,0.0
2014-12-02T00:00:00+00:00,2014-12-01,windermere,south,water_temperature,2.0,degC,month_2,2015-01-01,2015-01-30,5.934957312736515,5.0557160914402175,0.8792412212962972,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,e317e7cca3bd5df7eaaaeb81b92e0361ad78c650feb0efd0fb4419b3c04f3ad6,2014-11-02,2014-12-01,30,10.482341972222223,9.603100750925925,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,6.282284930555556,30,5.0557160914402175,5.934957312736515,-1.2265688391153384,-0.3473276178190412,1.2265688391153384,12,DJF,0.0
2014-12-02T00:00:00+00:00,2014-12-01,windermere,south,water_temperature,2.0,degC,month_3,2015-01-31,2015-03-01,5.314353740277779,4.435112518981482,0.8792412212962972,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,88ed9a1c469f378b3b1ba0a197320ecb310a86b99b34b15779b3889676c4ed76,2014-11-02,2014-12-01,30,10.482341972222223,9.603100750925925,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,4.817938597222223,30,4.435112518981482,5.314353740277779,-0.38282607824074066,0.49641514305555656,0.38282607824074066,12,DJF,0.0
2014-12-09T00:00:00+00:00,2014-12-08,windermere,south,water_temperature,2.0,degC,month_1,2014-12-09,2015-01-07,7.086553459198872,6.059212141304347,1.0273413178945248,full_anomaly_persistence,1.0,1.0,False,True,5,2008|2009|2010|2011|2012,6805d26ab2c60dd805ba2aa1d2158e17e5133afeef22b8c0e0cef6d28143d93b,2014-11-09,2014-12-08,30,9.928496208333334,8.901154890438809,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,7.555504375,30,6.059212141304347,7.086553459198872,-1.4962922336956526,-0.4689509158011278,1.4962922336956526,12,DJF,0.0
2014-12-09T00:00:00+00:00,2014-12-08,windermere,south,water_temperature,2.0,degC,month_2,2015-01-08,2015-02-06,5.863144507411721,4.835803189517196,1.0273413178945248,full_anomaly_persistence,1.0,1.0,False,True,6,2008|2009|2010|2011|2012|2013,3a20b41c7c8b3bd09dd4a9eb8cb4374a6ca3344bdea228a0bbd2b94da7ac734e,2014-11-09,2014-12-08,30,9.928496208333334,8.901154890438809,6,2008|2009|2010|2011|2012|2013,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy,5.832898055555556,30,4.835803189517196,5.863144507411721,-0.9970948660383598,0.030246451856164924,0.9970948660383598,12,DJF,0.0
